trace_id,timestamp,domain,latency_ms,is_error
42-trace-0018103,2026-08-18T15:06:47.392396+00:00,api_generic,56.4,False
42-trace-0009439,2026-08-18T15:06:47.483156+00:00,site_latency,103.65,False
42-trace-0009440,2026-08-18T15:06:47.521465+00:00,site_latency,262.79,False
42-trace-0018104,2026-08-18T15:06:47.559998+00:00,api_generic,101.57,False
42-trace-0018105,2026-08-18T15:06:47.680034+00:00,api_generic,234.03,False
42-trace-0009441,2026-08-18T15:06:47.746284+00:00,site_latency,393.41,False
42-trace-0000268,2026-08-18T15:06:47.803341+00:00,pix,135.72,False
42-trace-0018106,2026-08-18T15:06:47.815770+00:00,api_generic,97.12,False
42-trace-0004161,2026-08-18T15:06:47.833407+00:00,checkout,653.21,False
42-trace-0018107,2026-08-18T15:06:47.949152+00:00,api_generic,58.2,False
42-trace-0004162,2026-08-18T15:06:47.955199+00:00,checkout,323.94,False
42-trace-0018108,2026-08-18T15:06:48.001176+00:00,api_generic,59.46,False
42-trace-0009442,2026-08-18T15:06:48.082608+00:00,site_latency,269.52,False
42-trace-0000269,2026-08-18T15:06:48.163252+00:00,pix,122.25,False
42-trace-0000270,2026-08-18T15:06:48.185015+00:00,pix,120.0,False
42-trace-0018109,2026-08-18T15:06:48.421503+00:00,api_generic,110.5,False
42-trace-0018110,2026-08-18T15:06:48.565471+00:00,api_generic,37.83,False
42-trace-0009443,2026-08-18T15:06:48.640015+00:00,site_latency,164.21,False
42-trace-0009444,2026-08-18T15:06:48.707490+00:00,site_latency,452.65,False
42-trace-0009445,2026-08-18T15:06:48.777660+00:00,site_latency,141.03,False
42-trace-0009446,2026-08-18T15:06:48.939989+00:00,site_latency,95.72,False
42-trace-0009447,2026-08-18T15:06:49.038064+00:00,site_latency,206.87,False
42-trace-0009448,2026-08-18T15:06:49.383181+00:00,site_latency,366.31,False
42-trace-0009449,2026-08-18T15:06:49.403265+00:00,site_latency,113.17,False
42-trace-0000271,2026-08-18T15:06:49.547222+00:00,pix,93.22,False
42-trace-0004163,2026-08-18T15:06:49.569249+00:00,checkout,155.98,False
42-trace-0004164,2026-08-18T15:06:49.609263+00:00,checkout,204.94,False
42-trace-0009450,2026-08-18T15:06:49.683422+00:00,site_latency,70.48,False
42-trace-0018111,2026-08-18T15:06:49.928657+00:00,api_generic,35.13,False
42-trace-0004165,2026-08-18T15:06:50.050875+00:00,checkout,263.84,False
42-trace-0004166,2026-08-18T15:06:50.056536+00:00,checkout,256.03,False
42-trace-0009451,2026-08-18T15:06:50.116676+00:00,site_latency,183.77,False
42-trace-0009452,2026-08-18T15:06:50.208399+00:00,site_latency,275.13,False
42-trace-0009453,2026-08-18T15:06:50.283192+00:00,site_latency,35.25,False
42-trace-0000272,2026-08-18T15:06:50.340599+00:00,pix,134.06,False
42-trace-0018112,2026-08-18T15:06:50.412722+00:00,api_generic,99.28,False
42-trace-0009454,2026-08-18T15:06:50.444358+00:00,site_latency,308.13,False
42-trace-0009455,2026-08-18T15:06:50.476621+00:00,site_latency,84.88,False
42-trace-0018113,2026-08-18T15:06:50.486130+00:00,api_generic,140.07,False
42-trace-0000273,2026-08-18T15:06:50.622671+00:00,pix,115.98,False
42-trace-0018114,2026-08-18T15:06:50.632343+00:00,api_generic,141.85,False
42-trace-0009456,2026-08-18T15:06:50.651448+00:00,site_latency,268.17,False
42-trace-0018115,2026-08-18T15:06:50.672676+00:00,api_generic,107.01,False
42-trace-0004167,2026-08-18T15:06:50.756463+00:00,checkout,1998.89,False
42-trace-0018116,2026-08-18T15:06:50.872838+00:00,api_generic,163.74,False
42-trace-0018117,2026-08-18T15:06:50.921950+00:00,api_generic,354.59,False
42-trace-0009457,2026-08-18T15:06:50.935251+00:00,site_latency,60.03,False
42-trace-0009458,2026-08-18T15:06:51.128755+00:00,site_latency,79.98,False
42-trace-0018118,2026-08-18T15:06:51.137021+00:00,api_generic,74.48,False
42-trace-0009459,2026-08-18T15:06:51.179947+00:00,site_latency,485.58,True
42-trace-0000274,2026-08-18T15:06:51.342946+00:00,pix,249.66,False
42-trace-0018119,2026-08-18T15:06:51.343114+00:00,api_generic,87.71,False
42-trace-0009460,2026-08-18T15:06:51.358763+00:00,site_latency,351.3,False
42-trace-0018120,2026-08-18T15:06:51.390436+00:00,api_generic,104.32,False
42-trace-0018121,2026-08-18T15:06:51.582896+00:00,api_generic,629.69,False
42-trace-0000275,2026-08-18T15:06:51.675767+00:00,pix,208.13,False
42-trace-0018122,2026-08-18T15:06:51.705779+00:00,api_generic,81.56,False
42-trace-0004168,2026-08-18T15:06:51.762683+00:00,checkout,345.29,False
42-trace-0004169,2026-08-18T15:06:51.791633+00:00,checkout,653.62,False
42-trace-0018123,2026-08-18T15:06:51.922650+00:00,api_generic,98.43,False
42-trace-0009461,2026-08-18T15:06:51.979478+00:00,site_latency,179.1,False
42-trace-0009462,2026-08-18T15:06:52.008348+00:00,site_latency,672.09,False
42-trace-0004170,2026-08-18T15:06:52.025890+00:00,checkout,299.5,False
42-trace-0009463,2026-08-18T15:06:52.037708+00:00,site_latency,304.86,True
42-trace-0004171,2026-08-18T15:06:52.178635+00:00,checkout,178.63,False
42-trace-0009464,2026-08-18T15:06:52.422584+00:00,site_latency,101.85,False
42-trace-0000276,2026-08-18T15:06:52.458808+00:00,pix,137.35,False
42-trace-0000277,2026-08-18T15:06:52.669900+00:00,pix,91.87,False
42-trace-0000278,2026-08-18T15:06:52.767220+00:00,pix,81.3,False
42-trace-0004172,2026-08-18T15:06:52.773246+00:00,checkout,504.21,False
42-trace-0018124,2026-08-18T15:06:52.793090+00:00,api_generic,214.54,False
42-trace-0018125,2026-08-18T15:06:53.011341+00:00,api_generic,118.75,False
42-trace-0000279,2026-08-18T15:06:53.058868+00:00,pix,182.07,False
42-trace-0004173,2026-08-18T15:06:53.193423+00:00,checkout,529.61,False
42-trace-0009465,2026-08-18T15:06:53.243885+00:00,site_latency,152.43,False
42-trace-0018126,2026-08-18T15:06:53.389385+00:00,api_generic,38.86,False
42-trace-0018127,2026-08-18T15:06:53.498143+00:00,api_generic,212.58,False
42-trace-0009466,2026-08-18T15:06:53.536041+00:00,site_latency,148.5,False
42-trace-0004174,2026-08-18T15:06:53.612831+00:00,checkout,333.08,False
42-trace-0004175,2026-08-18T15:06:53.714374+00:00,checkout,268.51,False
42-trace-0009467,2026-08-18T15:06:53.799197+00:00,site_latency,210.37,False
42-trace-0004176,2026-08-18T15:06:53.816944+00:00,checkout,397.0,False
42-trace-0009468,2026-08-18T15:06:53.940555+00:00,site_latency,119.63,False
42-trace-0009469,2026-08-18T15:06:53.944902+00:00,site_latency,245.94,False
42-trace-0018128,2026-08-18T15:06:53.967280+00:00,api_generic,105.83,False
42-trace-0009470,2026-08-18T15:06:54.086347+00:00,site_latency,242.73,False
42-trace-0004177,2026-08-18T15:06:54.153006+00:00,checkout,272.82,False
42-trace-0000280,2026-08-18T15:06:54.183689+00:00,pix,131.56,False
42-trace-0004178,2026-08-18T15:06:54.188708+00:00,checkout,118.95,False
42-trace-0009471,2026-08-18T15:06:54.290563+00:00,site_latency,1237.69,True
42-trace-0018129,2026-08-18T15:06:54.297530+00:00,api_generic,21.78,False
42-trace-0018130,2026-08-18T15:06:54.332242+00:00,api_generic,73.43,False
42-trace-0009472,2026-08-18T15:06:54.368317+00:00,site_latency,137.44,False
42-trace-0009473,2026-08-18T15:06:54.440960+00:00,site_latency,216.65,False
42-trace-0004179,2026-08-18T15:06:54.526444+00:00,checkout,386.58,False
42-trace-0009474,2026-08-18T15:06:54.616910+00:00,site_latency,251.18,False
42-trace-0004180,2026-08-18T15:06:54.774310+00:00,checkout,448.23,False
42-trace-0000281,2026-08-18T15:06:54.791945+00:00,pix,141.96,False
42-trace-0004181,2026-08-18T15:06:54.831779+00:00,checkout,573.79,False
42-trace-0009475,2026-08-18T15:06:54.864970+00:00,site_latency,179.29,False
42-trace-0009476,2026-08-18T15:06:55.035953+00:00,site_latency,160.22,False
42-trace-0009477,2026-08-18T15:06:55.049169+00:00,site_latency,57.85,False
42-trace-0009478,2026-08-18T15:06:55.052892+00:00,site_latency,188.45,False
42-trace-0000282,2026-08-18T15:06:55.078205+00:00,pix,65.16,False
42-trace-0004182,2026-08-18T15:06:55.273029+00:00,checkout,215.93,False
42-trace-0009479,2026-08-18T15:06:55.291480+00:00,site_latency,249.76,False
42-trace-0018131,2026-08-18T15:06:55.330523+00:00,api_generic,62.78,False
42-trace-0000283,2026-08-18T15:06:55.360635+00:00,pix,166.02,False
42-trace-0004183,2026-08-18T15:06:55.369592+00:00,checkout,332.14,False
42-trace-0018132,2026-08-18T15:06:55.547135+00:00,api_generic,70.99,False
42-trace-0004184,2026-08-18T15:06:55.703368+00:00,checkout,335.39,False
42-trace-0018133,2026-08-18T15:06:55.709970+00:00,api_generic,88.43,False
42-trace-0009480,2026-08-18T15:06:55.958584+00:00,site_latency,174.37,False
42-trace-0018134,2026-08-18T15:06:56.036796+00:00,api_generic,129.17,False
42-trace-0018135,2026-08-18T15:06:56.068282+00:00,api_generic,169.59,False
42-trace-0009481,2026-08-18T15:06:56.145410+00:00,site_latency,117.06,False
42-trace-0018136,2026-08-18T15:06:56.381161+00:00,api_generic,172.71,False
42-trace-0018137,2026-08-18T15:06:56.532257+00:00,api_generic,200.58,False
42-trace-0018138,2026-08-18T15:06:56.585266+00:00,api_generic,232.12,True
42-trace-0018139,2026-08-18T15:06:56.603876+00:00,api_generic,31.66,False
42-trace-0018140,2026-08-18T15:06:56.635031+00:00,api_generic,25.75,False
42-trace-0000284,2026-08-18T15:06:56.688624+00:00,pix,140.69,False
42-trace-0009482,2026-08-18T15:06:56.707739+00:00,site_latency,71.48,False
42-trace-0004185,2026-08-18T15:06:56.744349+00:00,checkout,311.75,False
42-trace-0018141,2026-08-18T15:06:56.750144+00:00,api_generic,569.7,False
42-trace-0009483,2026-08-18T15:06:56.757046+00:00,site_latency,230.94,False
42-trace-0000285,2026-08-18T15:06:56.903619+00:00,pix,81.36,False
42-trace-0004186,2026-08-18T15:06:57.079555+00:00,checkout,315.91,False
42-trace-0009484,2026-08-18T15:06:57.114636+00:00,site_latency,183.31,False
42-trace-0018142,2026-08-18T15:06:57.169161+00:00,api_generic,87.34,False
42-trace-0004187,2026-08-18T15:06:57.182452+00:00,checkout,305.06,False
42-trace-0000286,2026-08-18T15:06:57.185671+00:00,pix,101.74,False
42-trace-0009485,2026-08-18T15:06:57.315178+00:00,site_latency,386.62,False
42-trace-0009486,2026-08-18T15:06:57.416985+00:00,site_latency,81.11,False
42-trace-0000287,2026-08-18T15:06:57.500100+00:00,pix,131.6,False
42-trace-0004188,2026-08-18T15:06:57.574277+00:00,checkout,329.99,False
42-trace-0018143,2026-08-18T15:06:57.796902+00:00,api_generic,190.27,False
42-trace-0009487,2026-08-18T15:06:57.811786+00:00,site_latency,138.97,False
42-trace-0004189,2026-08-18T15:06:57.855826+00:00,checkout,418.67,False
42-trace-0000288,2026-08-18T15:06:57.870638+00:00,pix,122.22,False
42-trace-0009488,2026-08-18T15:06:57.908085+00:00,site_latency,87.03,False
42-trace-0018144,2026-08-18T15:06:57.941176+00:00,api_generic,113.48,False
42-trace-0009489,2026-08-18T15:06:58.007898+00:00,site_latency,316.36,False
42-trace-0018145,2026-08-18T15:06:58.081776+00:00,api_generic,37.44,False
42-trace-0009490,2026-08-18T15:06:58.089252+00:00,site_latency,355.82,False
42-trace-0018146,2026-08-18T15:06:58.111876+00:00,api_generic,66.53,False
42-trace-0009491,2026-08-18T15:06:58.206201+00:00,site_latency,518.21,False
42-trace-0004190,2026-08-18T15:06:58.268209+00:00,checkout,519.52,False
42-trace-0018147,2026-08-18T15:06:58.304416+00:00,api_generic,111.48,False
42-trace-0009492,2026-08-18T15:06:58.349715+00:00,site_latency,239.78,False
42-trace-0018148,2026-08-18T15:06:58.459747+00:00,api_generic,51.58,False
42-trace-0018149,2026-08-18T15:06:58.466356+00:00,api_generic,191.02,False
42-trace-0018150,2026-08-18T15:06:58.498697+00:00,api_generic,72.21,False
42-trace-0000289,2026-08-18T15:06:58.544065+00:00,pix,108.34,False
42-trace-0009493,2026-08-18T15:06:58.555477+00:00,site_latency,277.84,False
42-trace-0009494,2026-08-18T15:06:58.649734+00:00,site_latency,228.79,False
42-trace-0000290,2026-08-18T15:06:58.650347+00:00,pix,115.73,False
42-trace-0018151,2026-08-18T15:06:58.727343+00:00,api_generic,76.62,False
42-trace-0018152,2026-08-18T15:06:58.764263+00:00,api_generic,40.35,False
42-trace-0018153,2026-08-18T15:06:58.901176+00:00,api_generic,249.31,False
42-trace-0004191,2026-08-18T15:06:58.932052+00:00,checkout,213.46,False
42-trace-0018154,2026-08-18T15:06:59.136701+00:00,api_generic,81.62,False
42-trace-0004192,2026-08-18T15:06:59.172774+00:00,checkout,277.62,False
42-trace-0009495,2026-08-18T15:06:59.213759+00:00,site_latency,246.7,False
42-trace-0009496,2026-08-18T15:06:59.363536+00:00,site_latency,184.92,False
42-trace-0018155,2026-08-18T15:06:59.379252+00:00,api_generic,104.07,False
42-trace-0000291,2026-08-18T15:06:59.448399+00:00,pix,109.87,False
42-trace-0004193,2026-08-18T15:06:59.523838+00:00,checkout,248.04,False
42-trace-0009497,2026-08-18T15:06:59.527217+00:00,site_latency,252.98,False
42-trace-0018156,2026-08-18T15:06:59.554150+00:00,api_generic,61.15,False
42-trace-0009498,2026-08-18T15:06:59.557178+00:00,site_latency,584.03,False
42-trace-0004194,2026-08-18T15:06:59.579874+00:00,checkout,232.58,False
42-trace-0009499,2026-08-18T15:06:59.745375+00:00,site_latency,203.0,False
42-trace-0000292,2026-08-18T15:06:59.835293+00:00,pix,126.58,False
42-trace-0018157,2026-08-18T15:06:59.868996+00:00,api_generic,73.88,False
42-trace-0004195,2026-08-18T15:06:59.896901+00:00,checkout,144.98,False
42-trace-0009500,2026-08-18T15:06:59.918890+00:00,site_latency,182.39,False
42-trace-0018158,2026-08-18T15:06:59.945813+00:00,api_generic,104.96,False
42-trace-0018159,2026-08-18T15:07:00.124318+00:00,api_generic,772.31,False
42-trace-0000293,2026-08-18T15:07:00.125432+00:00,pix,200.84,False
42-trace-0018160,2026-08-18T15:07:00.213374+00:00,api_generic,120.05,False
42-trace-0009501,2026-08-18T15:07:00.251377+00:00,site_latency,200.72,False
42-trace-0018161,2026-08-18T15:07:00.317310+00:00,api_generic,149.21,False
42-trace-0004196,2026-08-18T15:07:00.367817+00:00,checkout,303.29,False
42-trace-0009502,2026-08-18T15:07:00.402974+00:00,site_latency,165.83,False
42-trace-0018162,2026-08-18T15:07:00.427030+00:00,api_generic,127.28,False
42-trace-0009503,2026-08-18T15:07:00.489256+00:00,site_latency,206.13,False
42-trace-0000294,2026-08-18T15:07:00.633403+00:00,pix,48.87,False
42-trace-0009504,2026-08-18T15:07:00.726016+00:00,site_latency,162.77,False
42-trace-0009505,2026-08-18T15:07:00.734122+00:00,site_latency,337.7,False
42-trace-0018163,2026-08-18T15:07:00.918349+00:00,api_generic,118.22,False
42-trace-0018164,2026-08-18T15:07:00.986863+00:00,api_generic,64.77,False
42-trace-0018165,2026-08-18T15:07:01.081231+00:00,api_generic,80.4,False
42-trace-0018166,2026-08-18T15:07:01.249358+00:00,api_generic,48.72,False
42-trace-0004197,2026-08-18T15:07:01.265001+00:00,checkout,372.22,False
42-trace-0018167,2026-08-18T15:07:01.341760+00:00,api_generic,70.1,False
42-trace-0018168,2026-08-18T15:07:01.350773+00:00,api_generic,111.42,False
42-trace-0018169,2026-08-18T15:07:01.388439+00:00,api_generic,109.99,False
42-trace-0018170,2026-08-18T15:07:01.459335+00:00,api_generic,125.35,False
42-trace-0004198,2026-08-18T15:07:01.481158+00:00,checkout,279.78,False
42-trace-0009506,2026-08-18T15:07:01.527358+00:00,site_latency,319.64,False
42-trace-0009507,2026-08-18T15:07:01.559253+00:00,site_latency,592.42,False
42-trace-0018171,2026-08-18T15:07:01.583430+00:00,api_generic,187.81,False
42-trace-0000295,2026-08-18T15:07:01.607216+00:00,pix,110.45,False
42-trace-0009508,2026-08-18T15:07:01.657774+00:00,site_latency,177.68,False
42-trace-0018172,2026-08-18T15:07:01.820632+00:00,api_generic,46.67,False
42-trace-0004199,2026-08-18T15:07:01.922355+00:00,checkout,298.79,False
42-trace-0009509,2026-08-18T15:07:01.938590+00:00,site_latency,210.97,False
42-trace-0000296,2026-08-18T15:07:02.207752+00:00,pix,127.65,False
42-trace-0009510,2026-08-18T15:07:02.346114+00:00,site_latency,206.19,False
42-trace-0009511,2026-08-18T15:07:02.372042+00:00,site_latency,200.89,False
42-trace-0018173,2026-08-18T15:07:02.438251+00:00,api_generic,35.39,False
42-trace-0018174,2026-08-18T15:07:02.464944+00:00,api_generic,78.91,False
42-trace-0018175,2026-08-18T15:07:02.808502+00:00,api_generic,554.25,True
42-trace-0004200,2026-08-18T15:07:02.842976+00:00,checkout,362.16,False
42-trace-0009512,2026-08-18T15:07:02.871676+00:00,site_latency,335.11,False
42-trace-0004201,2026-08-18T15:07:02.980933+00:00,checkout,566.11,False
42-trace-0000297,2026-08-18T15:07:02.992005+00:00,pix,133.1,False
42-trace-0004202,2026-08-18T15:07:03.086960+00:00,checkout,248.36,False
42-trace-0009513,2026-08-18T15:07:03.108761+00:00,site_latency,73.64,False
42-trace-0018176,2026-08-18T15:07:03.128366+00:00,api_generic,185.08,False
42-trace-0018177,2026-08-18T15:07:03.182173+00:00,api_generic,99.4,False
42-trace-0004203,2026-08-18T15:07:03.379941+00:00,checkout,177.07,False
42-trace-0004204,2026-08-18T15:07:03.575678+00:00,checkout,288.04,False
42-trace-0018178,2026-08-18T15:07:03.591298+00:00,api_generic,78.04,False
42-trace-0004205,2026-08-18T15:07:03.734499+00:00,checkout,700.21,False
42-trace-0009514,2026-08-18T15:07:03.764821+00:00,site_latency,231.91,False
42-trace-0004206,2026-08-18T15:07:03.822730+00:00,checkout,177.93,False
42-trace-0009515,2026-08-18T15:07:03.889798+00:00,site_latency,539.49,False
42-trace-0009516,2026-08-18T15:07:03.933686+00:00,site_latency,380.92,False
42-trace-0009517,2026-08-18T15:07:04.022158+00:00,site_latency,357.69,False
42-trace-0009518,2026-08-18T15:07:04.100059+00:00,site_latency,286.03,False
42-trace-0009519,2026-08-18T15:07:04.164211+00:00,site_latency,129.71,False
42-trace-0009520,2026-08-18T15:07:04.252425+00:00,site_latency,119.17,False
42-trace-0018179,2026-08-18T15:07:04.352714+00:00,api_generic,102.57,False
42-trace-0000298,2026-08-18T15:07:04.707654+00:00,pix,105.35,False
42-trace-0000299,2026-08-18T15:07:04.766592+00:00,pix,64.89,False
42-trace-0004207,2026-08-18T15:07:04.835556+00:00,checkout,401.96,False
42-trace-0018180,2026-08-18T15:07:04.864367+00:00,api_generic,157.59,False
42-trace-0004208,2026-08-18T15:07:04.875548+00:00,checkout,505.14,False
42-trace-0018181,2026-08-18T15:07:05.090596+00:00,api_generic,60.96,False
42-trace-0004209,2026-08-18T15:07:05.102470+00:00,checkout,103.47,False
42-trace-0018182,2026-08-18T15:07:05.190125+00:00,api_generic,67.65,False
42-trace-0018183,2026-08-18T15:07:05.247704+00:00,api_generic,94.41,False
42-trace-0000300,2026-08-18T15:07:05.284353+00:00,pix,134.6,False
42-trace-0018184,2026-08-18T15:07:05.334412+00:00,api_generic,157.51,False
42-trace-0004210,2026-08-18T15:07:05.503017+00:00,checkout,360.82,False
42-trace-0000301,2026-08-18T15:07:05.601453+00:00,pix,219.66,False
42-trace-0004211,2026-08-18T15:07:05.615979+00:00,checkout,393.59,False
42-trace-0000302,2026-08-18T15:07:05.662493+00:00,pix,70.15,False
42-trace-0018185,2026-08-18T15:07:05.674852+00:00,api_generic,136.66,False
42-trace-0009521,2026-08-18T15:07:05.806913+00:00,site_latency,119.68,False
42-trace-0018186,2026-08-18T15:07:05.810605+00:00,api_generic,33.61,False
42-trace-0009522,2026-08-18T15:07:05.825167+00:00,site_latency,96.24,False
42-trace-0018187,2026-08-18T15:07:05.919904+00:00,api_generic,136.82,False
42-trace-0004212,2026-08-18T15:07:05.989082+00:00,checkout,266.0,False
42-trace-0018188,2026-08-18T15:07:06.032083+00:00,api_generic,89.35,False
42-trace-0018189,2026-08-18T15:07:06.206525+00:00,api_generic,123.73,False
42-trace-0018190,2026-08-18T15:07:06.291391+00:00,api_generic,80.8,False
42-trace-0018191,2026-08-18T15:07:06.439423+00:00,api_generic,115.52,False
42-trace-0018192,2026-08-18T15:07:06.480402+00:00,api_generic,92.12,False
42-trace-0000303,2026-08-18T15:07:06.508983+00:00,pix,162.36,False
42-trace-0018193,2026-08-18T15:07:06.559769+00:00,api_generic,68.56,False
42-trace-0009523,2026-08-18T15:07:06.587906+00:00,site_latency,302.96,False
42-trace-0000304,2026-08-18T15:07:06.679030+00:00,pix,106.97,False
42-trace-0009524,2026-08-18T15:07:06.774965+00:00,site_latency,403.65,False
42-trace-0009525,2026-08-18T15:07:06.798389+00:00,site_latency,636.48,True
42-trace-0018194,2026-08-18T15:07:06.803799+00:00,api_generic,61.59,False
42-trace-0004213,2026-08-18T15:07:06.836134+00:00,checkout,224.28,False
42-trace-0009526,2026-08-18T15:07:06.876761+00:00,site_latency,280.22,False
42-trace-0009527,2026-08-18T15:07:06.910685+00:00,site_latency,211.53,False
42-trace-0009528,2026-08-18T15:07:06.952065+00:00,site_latency,246.11,False
42-trace-0009529,2026-08-18T15:07:06.960065+00:00,site_latency,56.18,False
42-trace-0000305,2026-08-18T15:07:07.424256+00:00,pix,117.45,False
42-trace-0009530,2026-08-18T15:07:07.461764+00:00,site_latency,214.01,False
42-trace-0004214,2026-08-18T15:07:07.473868+00:00,checkout,229.98,False
42-trace-0009531,2026-08-18T15:07:07.525335+00:00,site_latency,142.44,False
42-trace-0018195,2026-08-18T15:07:07.531779+00:00,api_generic,81.78,False
42-trace-0009532,2026-08-18T15:07:07.550184+00:00,site_latency,1357.79,False
42-trace-0009533,2026-08-18T15:07:07.567038+00:00,site_latency,203.8,False
42-trace-0018196,2026-08-18T15:07:07.570200+00:00,api_generic,47.11,False
42-trace-0018197,2026-08-18T15:07:07.602697+00:00,api_generic,72.13,False
42-trace-0018198,2026-08-18T15:07:07.750463+00:00,api_generic,76.63,False
42-trace-0009534,2026-08-18T15:07:07.860950+00:00,site_latency,121.43,False
42-trace-0009535,2026-08-18T15:07:07.982805+00:00,site_latency,99.62,False
42-trace-0000306,2026-08-18T15:07:08.234622+00:00,pix,83.01,False
42-trace-0004215,2026-08-18T15:07:08.357299+00:00,checkout,258.77,False
42-trace-0004216,2026-08-18T15:07:08.367539+00:00,checkout,261.87,False
42-trace-0018199,2026-08-18T15:07:08.419621+00:00,api_generic,330.61,True
42-trace-0009536,2026-08-18T15:07:08.432493+00:00,site_latency,119.42,False
42-trace-0009537,2026-08-18T15:07:08.489023+00:00,site_latency,81.16,False
42-trace-0009538,2026-08-18T15:07:08.499173+00:00,site_latency,95.35,False
42-trace-0018200,2026-08-18T15:07:08.569463+00:00,api_generic,125.4,False
42-trace-0009539,2026-08-18T15:07:08.688521+00:00,site_latency,102.83,False
42-trace-0018201,2026-08-18T15:07:08.697462+00:00,api_generic,246.22,False
42-trace-0018202,2026-08-18T15:07:08.795856+00:00,api_generic,38.9,False
42-trace-0009540,2026-08-18T15:07:08.855646+00:00,site_latency,81.75,False
42-trace-0009541,2026-08-18T15:07:08.910985+00:00,site_latency,240.76,False
42-trace-0009542,2026-08-18T15:07:08.924813+00:00,site_latency,109.69,False
42-trace-0000307,2026-08-18T15:07:08.945987+00:00,pix,106.74,False
42-trace-0009543,2026-08-18T15:07:08.995233+00:00,site_latency,64.6,False
42-trace-0009544,2026-08-18T15:07:09.080714+00:00,site_latency,144.35,False
42-trace-0009545,2026-08-18T15:07:09.097550+00:00,site_latency,97.58,False
42-trace-0000308,2026-08-18T15:07:09.104496+00:00,pix,189.14,False
42-trace-0009546,2026-08-18T15:07:09.111523+00:00,site_latency,401.6,False
42-trace-0018203,2026-08-18T15:07:09.127592+00:00,api_generic,79.16,False
42-trace-0009547,2026-08-18T15:07:09.329025+00:00,site_latency,193.65,False
42-trace-0018204,2026-08-18T15:07:09.350034+00:00,api_generic,776.64,False
42-trace-0004217,2026-08-18T15:07:09.670435+00:00,checkout,240.55,False
42-trace-0018205,2026-08-18T15:07:09.785578+00:00,api_generic,103.24,False
42-trace-0009548,2026-08-18T15:07:09.912081+00:00,site_latency,80.17,False
42-trace-0018206,2026-08-18T15:07:10.055200+00:00,api_generic,80.7,False
42-trace-0018207,2026-08-18T15:07:10.081224+00:00,api_generic,56.46,False
42-trace-0004218,2026-08-18T15:07:10.095593+00:00,checkout,256.92,False
42-trace-0009549,2026-08-18T15:07:10.121455+00:00,site_latency,246.1,False
42-trace-0004219,2026-08-18T15:07:10.271429+00:00,checkout,512.67,False
42-trace-0004220,2026-08-18T15:07:10.300065+00:00,checkout,173.69,False
42-trace-0018208,2026-08-18T15:07:10.319242+00:00,api_generic,127.35,False
42-trace-0018209,2026-08-18T15:07:10.356065+00:00,api_generic,98.79,False
42-trace-0004221,2026-08-18T15:07:10.363298+00:00,checkout,136.55,False
42-trace-0009550,2026-08-18T15:07:10.396470+00:00,site_latency,188.61,False
42-trace-0004222,2026-08-18T15:07:10.530582+00:00,checkout,516.38,False
42-trace-0018210,2026-08-18T15:07:10.702951+00:00,api_generic,76.0,False
42-trace-0000309,2026-08-18T15:07:10.728387+00:00,pix,147.15,False
42-trace-0009551,2026-08-18T15:07:10.776687+00:00,site_latency,157.86,False
42-trace-0018211,2026-08-18T15:07:10.848399+00:00,api_generic,149.02,False
42-trace-0004223,2026-08-18T15:07:10.865931+00:00,checkout,275.17,False
42-trace-0004224,2026-08-18T15:07:10.918296+00:00,checkout,251.91,False
42-trace-0000310,2026-08-18T15:07:10.997960+00:00,pix,220.04,False
42-trace-0009552,2026-08-18T15:07:11.063697+00:00,site_latency,427.95,False
42-trace-0018212,2026-08-18T15:07:11.170048+00:00,api_generic,275.62,False
42-trace-0009553,2026-08-18T15:07:11.242889+00:00,site_latency,105.26,False
42-trace-0004225,2026-08-18T15:07:11.286799+00:00,checkout,285.36,False
42-trace-0018213,2026-08-18T15:07:11.336233+00:00,api_generic,57.72,False
42-trace-0004226,2026-08-18T15:07:11.347724+00:00,checkout,329.63,False
42-trace-0004227,2026-08-18T15:07:11.452064+00:00,checkout,236.98,False
42-trace-0009554,2026-08-18T15:07:11.471730+00:00,site_latency,318.08,False
42-trace-0018214,2026-08-18T15:07:11.522953+00:00,api_generic,120.47,False
42-trace-0009555,2026-08-18T15:07:11.531894+00:00,site_latency,143.7,False
42-trace-0018215,2026-08-18T15:07:11.546620+00:00,api_generic,96.46,False
42-trace-0018216,2026-08-18T15:07:11.664645+00:00,api_generic,789.71,False
42-trace-0004228,2026-08-18T15:07:11.759285+00:00,checkout,376.7,False
42-trace-0018217,2026-08-18T15:07:11.792794+00:00,api_generic,174.18,False
42-trace-0009556,2026-08-18T15:07:11.931078+00:00,site_latency,178.19,False
42-trace-0009557,2026-08-18T15:07:12.066977+00:00,site_latency,119.17,False
42-trace-0000311,2026-08-18T15:07:12.100023+00:00,pix,181.2,False
42-trace-0009558,2026-08-18T15:07:12.334594+00:00,site_latency,123.42,False
42-trace-0018218,2026-08-18T15:07:12.343168+00:00,api_generic,183.26,False
42-trace-0018219,2026-08-18T15:07:12.556472+00:00,api_generic,70.15,False
42-trace-0009559,2026-08-18T15:07:12.595892+00:00,site_latency,141.62,False
42-trace-0004229,2026-08-18T15:07:12.747654+00:00,checkout,194.56,False
42-trace-0018220,2026-08-18T15:07:12.769709+00:00,api_generic,39.27,False
42-trace-0004230,2026-08-18T15:07:12.781294+00:00,checkout,261.9,False
