trace_id,timestamp,domain,latency_ms,is_error
42-trace-0014896,2026-08-18T15:25:20.829148+00:00,site_latency,100.71,False
42-trace-0015711,2026-08-18T15:28:09.622808+00:00,site_latency,181.25,False
42-trace-0011925,2026-08-18T15:15:24.072709+00:00,site_latency,254.79,False
42-trace-0003197,2026-08-18T15:29:50.481283+00:00,pix,76.09,False
42-trace-0008235,2026-08-18T15:31:11.781979+00:00,checkout,178.91,False
42-trace-0017094,2026-08-18T15:33:04.117601+00:00,site_latency,227.13,False
42-trace-0021816,2026-08-18T15:21:53.599122+00:00,api_generic,106.59,False
42-trace-0019571,2026-08-18T15:12:43.837377+00:00,api_generic,153.25,False
42-trace-0018446,2026-08-18T15:08:02.967256+00:00,api_generic,255.25,False
42-trace-0003514,2026-08-18T15:32:21.686344+00:00,pix,174.86,False
42-trace-0021365,2026-08-18T15:20:04.468141+00:00,api_generic,49.41,False
42-trace-0016908,2026-08-18T15:32:22.346961+00:00,site_latency,149.14,False
42-trace-0007568,2026-08-18T15:27:00.762025+00:00,checkout,139.31,False
42-trace-0000047,2026-08-18T15:04:47.490898+00:00,pix,162.8,False
42-trace-0006893,2026-08-18T15:23:04.780962+00:00,checkout,300.01,False
42-trace-0009706,2026-08-18T15:07:42.722031+00:00,site_latency,376.87,False
42-trace-0008192,2026-08-18T15:30:54.378633+00:00,checkout,366.2,False
42-trace-0022240,2026-08-18T15:23:30.865857+00:00,api_generic,150.44,False
42-trace-0023640,2026-08-18T15:29:11.557736+00:00,api_generic,61.15,False
42-trace-0024862,2026-08-18T15:33:54.627926+00:00,api_generic,104.85,False
42-trace-0011093,2026-08-18T15:12:32.905562+00:00,site_latency,206.83,False
42-trace-0019698,2026-08-18T15:13:16.029521+00:00,api_generic,46.11,False
42-trace-0006353,2026-08-18T15:19:57.476117+00:00,checkout,176.47,False
42-trace-0016035,2026-08-18T15:29:18.415619+00:00,site_latency,279.53,False
42-trace-0016854,2026-08-18T15:32:09.838620+00:00,site_latency,217.24,False
42-trace-0007751,2026-08-18T15:28:05.867456+00:00,checkout,221.34,False
42-trace-0019270,2026-08-18T15:11:31.024061+00:00,api_generic,150.8,False
42-trace-0024437,2026-08-18T15:32:16.952165+00:00,api_generic,90.46,False
42-trace-0023287,2026-08-18T15:27:48.020455+00:00,api_generic,72.06,False
42-trace-0010538,2026-08-18T15:10:33.470841+00:00,site_latency,241.68,False
42-trace-0001296,2026-08-18T15:14:52.429001+00:00,pix,161.32,False
42-trace-0003235,2026-08-18T15:30:08.549450+00:00,pix,101.27,False
42-trace-0015865,2026-08-18T15:28:41.296690+00:00,site_latency,224.57,False
42-trace-0019817,2026-08-18T15:13:45.555125+00:00,api_generic,285.98,False
42-trace-0005006,2026-08-18T15:11:41.586165+00:00,checkout,545.22,False
42-trace-0018834,2026-08-18T15:09:40.958309+00:00,api_generic,76.94,False
42-trace-0011618,2026-08-18T15:14:18.787883+00:00,site_latency,102.77,False
42-trace-0001160,2026-08-18T15:13:53.651449+00:00,pix,73.06,False
42-trace-0022197,2026-08-18T15:23:20.888004+00:00,api_generic,42.44,False
42-trace-0004153,2026-08-18T15:06:43.754499+00:00,checkout,266.71,True
42-trace-0017141,2026-08-18T15:33:13.593921+00:00,site_latency,57.64,False
42-trace-0006707,2026-08-18T15:22:00.080502+00:00,checkout,334.78,False
42-trace-0006942,2026-08-18T15:23:20.393037+00:00,checkout,358.66,False
42-trace-0007345,2026-08-18T15:25:46.447216+00:00,checkout,369.29,False
42-trace-0022233,2026-08-18T15:23:29.871116+00:00,api_generic,98.02,False
42-trace-0013431,2026-08-18T15:20:28.851344+00:00,site_latency,176.49,False
42-trace-0004238,2026-08-18T15:07:15.263583+00:00,checkout,357.27,False
42-trace-0016022,2026-08-18T15:29:14.373103+00:00,site_latency,112.81,False
42-trace-0009965,2026-08-18T15:08:35.124895+00:00,site_latency,156.44,False
42-trace-0017146,2026-08-18T15:33:14.903915+00:00,site_latency,113.98,False
42-trace-0014441,2026-08-18T15:23:51.187503+00:00,site_latency,116.95,False
42-trace-0014106,2026-08-18T15:22:43.557647+00:00,site_latency,169.31,False
42-trace-0013740,2026-08-18T15:21:28.763422+00:00,site_latency,188.86,False
42-trace-0012456,2026-08-18T15:17:16.758068+00:00,site_latency,149.91,False
42-trace-0014309,2026-08-18T15:23:24.840932+00:00,site_latency,84.67,False
42-trace-0002699,2026-08-18T15:26:00.420716+00:00,pix,137.71,False
42-trace-0000344,2026-08-18T15:07:25.934338+00:00,pix,138.71,False
42-trace-0002093,2026-08-18T15:21:18.865328+00:00,pix,125.67,False
42-trace-0020732,2026-08-18T15:17:30.679113+00:00,api_generic,133.69,False
42-trace-0002193,2026-08-18T15:22:10.119124+00:00,pix,84.59,False
42-trace-0011415,2026-08-18T15:13:39.183206+00:00,site_latency,118.43,False
42-trace-0002431,2026-08-18T15:23:52.601764+00:00,pix,70.44,False
42-trace-0018258,2026-08-18T15:07:24.020811+00:00,api_generic,123.14,False
42-trace-0011509,2026-08-18T15:13:57.913311+00:00,site_latency,115.95,False
42-trace-0004216,2026-08-18T15:07:08.367539+00:00,checkout,261.87,False
42-trace-0010751,2026-08-18T15:11:17.819948+00:00,site_latency,234.84,False
42-trace-0009086,2026-08-18T15:05:37.145429+00:00,site_latency,91.72,False
42-trace-0013079,2026-08-18T15:19:17.503001+00:00,site_latency,168.54,False
42-trace-0014097,2026-08-18T15:22:42.205587+00:00,site_latency,233.37,False
42-trace-0010390,2026-08-18T15:10:04.027900+00:00,site_latency,217.32,False
42-trace-0002101,2026-08-18T15:21:22.071786+00:00,pix,131.28,False
42-trace-0015498,2026-08-18T15:27:25.870102+00:00,site_latency,88.54,False
42-trace-0006895,2026-08-18T15:23:05.547352+00:00,checkout,420.85,False
42-trace-0014629,2026-08-18T15:24:28.486309+00:00,site_latency,135.19,False
42-trace-0005397,2026-08-18T15:14:06.894714+00:00,checkout,213.91,False
42-trace-0014876,2026-08-18T15:25:17.286748+00:00,site_latency,172.24,False
42-trace-0022041,2026-08-18T15:22:44.174918+00:00,api_generic,124.42,False
42-trace-0020999,2026-08-18T15:18:35.526995+00:00,api_generic,66.79,False
42-trace-0005561,2026-08-18T15:15:06.386843+00:00,checkout,187.03,False
42-trace-0016814,2026-08-18T15:32:03.162755+00:00,site_latency,161.9,False
42-trace-0011351,2026-08-18T15:13:26.145935+00:00,site_latency,369.39,False
42-trace-0016773,2026-08-18T15:31:56.357167+00:00,site_latency,90.39,False
42-trace-0004461,2026-08-18T15:08:29.390343+00:00,checkout,332.05,False
42-trace-0001438,2026-08-18T15:16:04.801883+00:00,pix,42.65,False
42-trace-0020886,2026-08-18T15:18:04.838384+00:00,api_generic,103.15,False
42-trace-0000579,2026-08-18T15:09:13.801097+00:00,pix,109.85,False
42-trace-0005086,2026-08-18T15:12:09.893522+00:00,checkout,517.69,False
42-trace-0015332,2026-08-18T15:26:52.867815+00:00,site_latency,806.71,False
42-trace-0015855,2026-08-18T15:28:38.791153+00:00,site_latency,188.21,False
42-trace-0024196,2026-08-18T15:31:19.409373+00:00,api_generic,128.82,False
42-trace-0020627,2026-08-18T15:17:00.148197+00:00,api_generic,130.65,False
42-trace-0004738,2026-08-18T15:10:14.876592+00:00,checkout,475.11,False
42-trace-0009455,2026-08-18T15:06:50.476621+00:00,site_latency,84.88,False
42-trace-0016239,2026-08-18T15:30:03.644855+00:00,site_latency,141.94,False
42-trace-0001207,2026-08-18T15:14:11.548361+00:00,pix,93.52,False
42-trace-0024506,2026-08-18T15:32:33.950169+00:00,api_generic,26.96,False
42-trace-0024892,2026-08-18T15:34:01.371286+00:00,api_generic,53.46,False
42-trace-0015100,2026-08-18T15:26:02.057080+00:00,site_latency,92.03,False
42-trace-0023794,2026-08-18T15:29:45.109821+00:00,api_generic,109.51,False
42-trace-0003293,2026-08-18T15:30:33.959708+00:00,pix,100.92,False
42-trace-0024758,2026-08-18T15:33:31.844159+00:00,api_generic,109.14,False
42-trace-0004630,2026-08-18T15:09:32.626662+00:00,checkout,312.35,False
42-trace-0013254,2026-08-18T15:19:52.819166+00:00,site_latency,1602.92,False
42-trace-0022642,2026-08-18T15:25:11.508766+00:00,api_generic,95.32,False
42-trace-0020978,2026-08-18T15:18:29.538343+00:00,api_generic,57.3,False
42-trace-0014619,2026-08-18T15:24:26.416206+00:00,site_latency,122.12,False
42-trace-0011504,2026-08-18T15:13:56.290015+00:00,site_latency,138.0,False
42-trace-0014741,2026-08-18T15:24:52.785300+00:00,site_latency,122.6,False
42-trace-0008188,2026-08-18T15:30:53.795289+00:00,checkout,149.81,False
42-trace-0009503,2026-08-18T15:07:00.489256+00:00,site_latency,206.13,False
42-trace-0018879,2026-08-18T15:09:51.725507+00:00,api_generic,49.86,False
42-trace-0015647,2026-08-18T15:27:54.934138+00:00,site_latency,278.33,False
42-trace-0017863,2026-08-18T15:05:45.526051+00:00,api_generic,81.77,False
42-trace-0012662,2026-08-18T15:17:54.388738+00:00,site_latency,164.32,False
42-trace-0018306,2026-08-18T15:07:35.343013+00:00,api_generic,108.32,False
42-trace-0021416,2026-08-18T15:20:17.926181+00:00,api_generic,98.69,False
42-trace-0006804,2026-08-18T15:22:31.063803+00:00,checkout,312.42,False
42-trace-0020822,2026-08-18T15:17:50.880264+00:00,api_generic,104.32,False
42-trace-0007731,2026-08-18T15:27:59.108562+00:00,checkout,371.99,False
42-trace-0017680,2026-08-18T15:05:05.943083+00:00,api_generic,71.75,False
42-trace-0000301,2026-08-18T15:07:05.601453+00:00,pix,219.66,False
42-trace-0020842,2026-08-18T15:17:56.673840+00:00,api_generic,97.03,False
42-trace-0005923,2026-08-18T15:17:19.216845+00:00,checkout,225.46,False
42-trace-0006304,2026-08-18T15:19:37.440826+00:00,checkout,160.45,False
42-trace-0005422,2026-08-18T15:14:15.979153+00:00,checkout,194.45,False
42-trace-0015198,2026-08-18T15:26:20.041760+00:00,site_latency,151.62,False
42-trace-0008915,2026-08-18T15:05:04.397233+00:00,site_latency,320.86,False
42-trace-0018292,2026-08-18T15:07:32.535598+00:00,api_generic,67.84,False
42-trace-0022343,2026-08-18T15:23:54.312667+00:00,api_generic,97.29,False
42-trace-0008605,2026-08-18T15:33:28.877611+00:00,checkout,748.27,False
42-trace-0004387,2026-08-18T15:08:09.450097+00:00,checkout,536.26,False
42-trace-0007367,2026-08-18T15:25:54.709393+00:00,checkout,93.56,False
42-trace-0020225,2026-08-18T15:15:20.052282+00:00,api_generic,50.0,False
42-trace-0007164,2026-08-18T15:24:43.338979+00:00,checkout,197.88,False
42-trace-0016796,2026-08-18T15:31:59.967622+00:00,site_latency,134.38,False
42-trace-0003095,2026-08-18T15:29:05.756146+00:00,pix,227.39,False
42-trace-0013966,2026-08-18T15:22:17.952219+00:00,site_latency,137.11,False
42-trace-0024666,2026-08-18T15:33:08.695257+00:00,api_generic,123.77,False
42-trace-0006674,2026-08-18T15:21:48.498653+00:00,checkout,343.69,False
42-trace-0002648,2026-08-18T15:25:33.353265+00:00,pix,100.26,False
42-trace-0022745,2026-08-18T15:25:36.154129+00:00,api_generic,110.24,False
42-trace-0016025,2026-08-18T15:29:15.207790+00:00,site_latency,285.07,False
42-trace-0011382,2026-08-18T15:13:34.385508+00:00,site_latency,1387.77,False
42-trace-0015860,2026-08-18T15:28:40.277639+00:00,site_latency,164.46,False
42-trace-0010706,2026-08-18T15:11:06.780939+00:00,site_latency,193.86,False
42-trace-0014791,2026-08-18T15:25:00.874691+00:00,site_latency,538.7,False
42-trace-0017645,2026-08-18T15:04:57.957591+00:00,api_generic,211.56,False
42-trace-0001515,2026-08-18T15:16:37.501881+00:00,pix,66.6,False
42-trace-0023515,2026-08-18T15:28:45.220576+00:00,api_generic,121.64,False
42-trace-0002299,2026-08-18T15:22:55.903124+00:00,pix,100.47,False
42-trace-0022581,2026-08-18T15:24:55.349880+00:00,api_generic,50.32,False
42-trace-0002074,2026-08-18T15:21:09.696692+00:00,pix,109.5,False
42-trace-0003391,2026-08-18T15:31:17.821749+00:00,pix,82.41,False
42-trace-0021972,2026-08-18T15:22:26.478775+00:00,api_generic,132.7,False
42-trace-0023596,2026-08-18T15:29:00.569041+00:00,api_generic,277.67,True
42-trace-0005812,2026-08-18T15:16:42.378861+00:00,checkout,386.01,False
42-trace-0005128,2026-08-18T15:12:23.218269+00:00,checkout,359.94,False
42-trace-0012769,2026-08-18T15:18:16.620159+00:00,site_latency,148.66,False
42-trace-0008736,2026-08-18T15:34:17.907780+00:00,checkout,701.2,False
42-trace-0010025,2026-08-18T15:08:45.998100+00:00,site_latency,563.13,False
42-trace-0013295,2026-08-18T15:20:01.094762+00:00,site_latency,281.44,False
42-trace-0015235,2026-08-18T15:26:27.261439+00:00,site_latency,201.31,False
42-trace-0011636,2026-08-18T15:14:21.826283+00:00,site_latency,261.42,False
42-trace-0011818,2026-08-18T15:15:02.289377+00:00,site_latency,389.52,False
42-trace-0011610,2026-08-18T15:14:18.265451+00:00,site_latency,337.72,False
42-trace-0016933,2026-08-18T15:32:28.193722+00:00,site_latency,155.92,False
42-trace-0001874,2026-08-18T15:19:33.379554+00:00,pix,79.0,False
42-trace-0024825,2026-08-18T15:33:47.335993+00:00,api_generic,85.79,False
42-trace-0003513,2026-08-18T15:32:20.933859+00:00,pix,96.4,False
42-trace-0017723,2026-08-18T15:05:15.257422+00:00,api_generic,65.09,False
42-trace-0017256,2026-08-18T15:33:36.940592+00:00,site_latency,224.74,False
42-trace-0014420,2026-08-18T15:23:47.674290+00:00,site_latency,198.08,False
42-trace-0009754,2026-08-18T15:07:52.655637+00:00,site_latency,88.17,False
42-trace-0018542,2026-08-18T15:08:26.140876+00:00,api_generic,44.92,False
42-trace-0004364,2026-08-18T15:07:58.871408+00:00,checkout,350.51,False
42-trace-0021410,2026-08-18T15:20:16.718218+00:00,api_generic,105.42,False
42-trace-0002903,2026-08-18T15:27:35.801929+00:00,pix,171.56,False
42-trace-0015706,2026-08-18T15:28:07.737043+00:00,site_latency,108.89,False
42-trace-0007754,2026-08-18T15:28:07.096621+00:00,checkout,234.02,False
42-trace-0009587,2026-08-18T15:07:19.079055+00:00,site_latency,175.84,False
42-trace-0020164,2026-08-18T15:15:06.863784+00:00,api_generic,121.91,False
42-trace-0021861,2026-08-18T15:22:03.201208+00:00,api_generic,57.77,False
42-trace-0024027,2026-08-18T15:30:37.626460+00:00,api_generic,98.39,False
42-trace-0009887,2026-08-18T15:08:18.010942+00:00,site_latency,352.99,False
42-trace-0023662,2026-08-18T15:29:16.685043+00:00,api_generic,67.07,False
42-trace-0011882,2026-08-18T15:15:15.439022+00:00,site_latency,164.1,False
42-trace-0014030,2026-08-18T15:22:31.367214+00:00,site_latency,98.51,False
42-trace-0008425,2026-08-18T15:32:23.141272+00:00,checkout,365.81,False
42-trace-0006988,2026-08-18T15:23:35.902646+00:00,checkout,424.64,False
42-trace-0013877,2026-08-18T15:21:59.291510+00:00,site_latency,90.39,False
42-trace-0008448,2026-08-18T15:32:31.020253+00:00,checkout,409.04,False
42-trace-0006102,2026-08-18T15:18:28.037424+00:00,checkout,265.41,False
42-trace-0024545,2026-08-18T15:32:42.737958+00:00,api_generic,69.76,False
42-trace-0001113,2026-08-18T15:13:28.778824+00:00,pix,80.17,False
42-trace-0003739,2026-08-18T15:34:21.261083+00:00,pix,94.82,False
42-trace-0019484,2026-08-18T15:12:21.425405+00:00,api_generic,138.37,False
42-trace-0010483,2026-08-18T15:10:25.079983+00:00,site_latency,88.37,False
42-trace-0017677,2026-08-18T15:05:05.195075+00:00,api_generic,130.4,False
42-trace-0024324,2026-08-18T15:31:48.562892+00:00,api_generic,109.98,False
42-trace-0004269,2026-08-18T15:07:27.018245+00:00,checkout,122.28,False
42-trace-0011319,2026-08-18T15:13:21.038263+00:00,site_latency,635.75,False
42-trace-0003724,2026-08-18T15:34:14.373590+00:00,pix,165.08,False
42-trace-0011075,2026-08-18T15:12:28.349413+00:00,site_latency,249.76,False
42-trace-0022524,2026-08-18T15:24:38.674808+00:00,api_generic,159.02,False
42-trace-0021002,2026-08-18T15:18:36.583290+00:00,api_generic,129.99,False
42-trace-0024024,2026-08-18T15:30:36.782408+00:00,api_generic,128.88,False
42-trace-0017285,2026-08-18T15:33:44.956640+00:00,site_latency,313.31,False
42-trace-0018213,2026-08-18T15:07:11.336233+00:00,api_generic,57.72,False
42-trace-0020411,2026-08-18T15:16:07.044116+00:00,api_generic,153.6,False
42-trace-0010521,2026-08-18T15:10:30.881112+00:00,site_latency,88.46,False
42-trace-0017172,2026-08-18T15:33:19.445213+00:00,site_latency,176.67,False
42-trace-0015117,2026-08-18T15:26:05.395041+00:00,site_latency,601.06,False
42-trace-0003550,2026-08-18T15:32:40.323717+00:00,pix,146.42,False
42-trace-0016603,2026-08-18T15:31:23.493942+00:00,site_latency,547.72,False
42-trace-0020851,2026-08-18T15:17:57.644798+00:00,api_generic,195.33,False
42-trace-0004715,2026-08-18T15:10:04.075205+00:00,checkout,476.12,False
42-trace-0023528,2026-08-18T15:28:46.987336+00:00,api_generic,57.48,False
42-trace-0013753,2026-08-18T15:21:30.534734+00:00,site_latency,48.83,False
42-trace-0020044,2026-08-18T15:14:38.619643+00:00,api_generic,185.46,False
42-trace-0020436,2026-08-18T15:16:11.567868+00:00,api_generic,35.23,False
42-trace-0018810,2026-08-18T15:09:35.929527+00:00,api_generic,73.34,False
42-trace-0022746,2026-08-18T15:25:36.507092+00:00,api_generic,80.38,False
42-trace-0015894,2026-08-18T15:28:46.477897+00:00,site_latency,113.48,False
42-trace-0001256,2026-08-18T15:14:36.284640+00:00,pix,96.31,False
42-trace-0011193,2026-08-18T15:12:53.972116+00:00,site_latency,388.41,False
42-trace-0020804,2026-08-18T15:17:47.336482+00:00,api_generic,137.12,False
42-trace-0004178,2026-08-18T15:06:54.188708+00:00,checkout,118.95,False
42-trace-0017579,2026-08-18T15:04:41.076937+00:00,api_generic,106.86,False
42-trace-0014960,2026-08-18T15:25:35.013429+00:00,site_latency,124.46,False
42-trace-0010371,2026-08-18T15:10:01.327304+00:00,site_latency,232.37,False
42-trace-0005445,2026-08-18T15:14:22.837257+00:00,checkout,339.76,False
42-trace-0002096,2026-08-18T15:21:20.119153+00:00,pix,157.93,False
42-trace-0022241,2026-08-18T15:23:30.965073+00:00,api_generic,85.66,False
42-trace-0021009,2026-08-18T15:18:38.563960+00:00,api_generic,73.96,False
42-trace-0009125,2026-08-18T15:05:45.212371+00:00,site_latency,351.79,False
42-trace-0016068,2026-08-18T15:29:26.232981+00:00,site_latency,112.12,False
42-trace-0014527,2026-08-18T15:24:08.235284+00:00,site_latency,197.31,False
42-trace-0002698,2026-08-18T15:26:00.410530+00:00,pix,126.28,False
42-trace-0008485,2026-08-18T15:32:46.555561+00:00,checkout,254.57,False
42-trace-0018813,2026-08-18T15:09:36.177243+00:00,api_generic,36.58,False
42-trace-0009923,2026-08-18T15:08:25.691098+00:00,site_latency,400.6,False
42-trace-0016790,2026-08-18T15:31:58.709057+00:00,site_latency,355.32,False
42-trace-0004512,2026-08-18T15:08:51.819697+00:00,checkout,423.44,False
42-trace-0024363,2026-08-18T15:31:59.012498+00:00,api_generic,58.86,False
42-trace-0011634,2026-08-18T15:14:21.478793+00:00,site_latency,135.11,False
42-trace-0018231,2026-08-18T15:07:15.541488+00:00,api_generic,259.97,False
42-trace-0016769,2026-08-18T15:31:55.765507+00:00,site_latency,87.18,False
42-trace-0021519,2026-08-18T15:20:44.587092+00:00,api_generic,171.02,False
42-trace-0018966,2026-08-18T15:10:15.921957+00:00,api_generic,91.74,False
42-trace-0018494,2026-08-18T15:08:12.933895+00:00,api_generic,62.16,False
42-trace-0009041,2026-08-18T15:05:28.111578+00:00,site_latency,161.48,False
42-trace-0013957,2026-08-18T15:22:13.438025+00:00,site_latency,155.19,False
42-trace-0015172,2026-08-18T15:26:15.209708+00:00,site_latency,41.6,False
42-trace-0022492,2026-08-18T15:24:30.827090+00:00,api_generic,119.45,False
42-trace-0015902,2026-08-18T15:28:48.242072+00:00,site_latency,49.67,False
42-trace-0009113,2026-08-18T15:05:43.331067+00:00,site_latency,99.3,False
42-trace-0004700,2026-08-18T15:09:56.455344+00:00,checkout,268.03,False
42-trace-0020340,2026-08-18T15:15:48.025063+00:00,api_generic,89.16,False
42-trace-0024276,2026-08-18T15:31:38.049075+00:00,api_generic,53.56,False
42-trace-0014639,2026-08-18T15:24:32.323008+00:00,site_latency,124.43,False
42-trace-0016156,2026-08-18T15:29:42.521650+00:00,site_latency,51.24,False
42-trace-0019029,2026-08-18T15:10:30.869472+00:00,api_generic,87.46,False
42-trace-0000674,2026-08-18T15:09:59.545180+00:00,pix,75.69,False
42-trace-0015577,2026-08-18T15:27:40.446163+00:00,site_latency,120.74,False
42-trace-0009322,2026-08-18T15:06:27.253441+00:00,site_latency,171.91,False
42-trace-0012217,2026-08-18T15:16:24.946090+00:00,site_latency,66.65,False
42-trace-0021590,2026-08-18T15:21:02.528385+00:00,api_generic,111.02,False
42-trace-0013113,2026-08-18T15:19:24.453164+00:00,site_latency,488.77,False
42-trace-0010677,2026-08-18T15:11:02.139950+00:00,site_latency,235.35,False
42-trace-0016836,2026-08-18T15:32:06.817790+00:00,site_latency,449.65,False
42-trace-0000906,2026-08-18T15:11:44.545965+00:00,pix,246.8,False
42-trace-0021646,2026-08-18T15:21:11.171585+00:00,api_generic,82.86,False
42-trace-0011961,2026-08-18T15:15:31.339230+00:00,site_latency,264.23,False
42-trace-0013493,2026-08-18T15:20:43.254318+00:00,site_latency,142.02,False
42-trace-0005779,2026-08-18T15:16:30.191050+00:00,checkout,446.65,False
42-trace-0000570,2026-08-18T15:09:08.451709+00:00,pix,128.16,False
42-trace-0003295,2026-08-18T15:30:34.234470+00:00,pix,97.85,False
42-trace-0016055,2026-08-18T15:29:23.297240+00:00,site_latency,84.27,False
42-trace-0011432,2026-08-18T15:13:41.163213+00:00,site_latency,131.88,False
42-trace-0020752,2026-08-18T15:17:34.662685+00:00,api_generic,228.74,False
42-trace-0012404,2026-08-18T15:17:05.657353+00:00,site_latency,233.76,False
42-trace-0008569,2026-08-18T15:33:17.926298+00:00,checkout,1041.02,False
42-trace-0001010,2026-08-18T15:12:38.568711+00:00,pix,137.01,False
42-trace-0018555,2026-08-18T15:08:28.871318+00:00,api_generic,59.16,False
42-trace-0012532,2026-08-18T15:17:31.123394+00:00,site_latency,342.16,False
42-trace-0002336,2026-08-18T15:23:11.358789+00:00,pix,123.61,False
42-trace-0023715,2026-08-18T15:29:28.197149+00:00,api_generic,85.2,False
42-trace-0017537,2026-08-18T15:04:34.485098+00:00,api_generic,75.93,False
42-trace-0024658,2026-08-18T15:33:06.837315+00:00,api_generic,90.69,False
42-trace-0009272,2026-08-18T15:06:16.447736+00:00,site_latency,265.19,False
42-trace-0001745,2026-08-18T15:18:22.548829+00:00,pix,151.78,False
42-trace-0015541,2026-08-18T15:27:33.912272+00:00,site_latency,128.95,False
42-trace-0012268,2026-08-18T15:16:36.061952+00:00,site_latency,128.42,False
42-trace-0024533,2026-08-18T15:32:39.375205+00:00,api_generic,58.53,False
42-trace-0024693,2026-08-18T15:33:17.491476+00:00,api_generic,154.28,True
42-trace-0001369,2026-08-18T15:15:27.615597+00:00,pix,930.89,False
42-trace-0022567,2026-08-18T15:24:51.158128+00:00,api_generic,152.47,False
42-trace-0017152,2026-08-18T15:33:15.685492+00:00,site_latency,110.66,False
42-trace-0024535,2026-08-18T15:32:39.596826+00:00,api_generic,135.32,False
42-trace-0013198,2026-08-18T15:19:42.017123+00:00,site_latency,532.74,False
42-trace-0016967,2026-08-18T15:32:33.815379+00:00,site_latency,305.87,False
42-trace-0022665,2026-08-18T15:25:17.233503+00:00,api_generic,48.55,False
42-trace-0023566,2026-08-18T15:28:55.017616+00:00,api_generic,147.73,False
42-trace-0009072,2026-08-18T15:05:34.839797+00:00,site_latency,153.45,False
42-trace-0008655,2026-08-18T15:33:50.056565+00:00,checkout,243.95,False
42-trace-0004234,2026-08-18T15:07:14.277827+00:00,checkout,405.58,False
42-trace-0011245,2026-08-18T15:13:04.404861+00:00,site_latency,179.92,False
42-trace-0024609,2026-08-18T15:32:55.342899+00:00,api_generic,58.34,False
42-trace-0001646,2026-08-18T15:17:36.251076+00:00,pix,122.27,False
42-trace-0001673,2026-08-18T15:17:48.706589+00:00,pix,125.81,False
42-trace-0020109,2026-08-18T15:14:55.488864+00:00,api_generic,48.33,False
42-trace-0015534,2026-08-18T15:27:32.884153+00:00,site_latency,195.4,False
42-trace-0010079,2026-08-18T15:08:56.029107+00:00,site_latency,99.64,False
42-trace-0007398,2026-08-18T15:26:07.586668+00:00,checkout,501.16,False
42-trace-0020923,2026-08-18T15:18:15.537324+00:00,api_generic,76.63,False
42-trace-0016429,2026-08-18T15:30:43.515359+00:00,site_latency,118.45,False
42-trace-0017668,2026-08-18T15:05:03.581659+00:00,api_generic,143.26,False
42-trace-0019679,2026-08-18T15:13:11.452184+00:00,api_generic,51.91,False
42-trace-0016529,2026-08-18T15:31:06.196384+00:00,site_latency,158.76,False
42-trace-0016343,2026-08-18T15:30:26.826580+00:00,site_latency,161.38,False
42-trace-0002742,2026-08-18T15:26:18.459781+00:00,pix,150.53,False
42-trace-0022360,2026-08-18T15:23:59.113189+00:00,api_generic,95.87,False
42-trace-0007131,2026-08-18T15:24:32.135026+00:00,checkout,208.38,False
42-trace-0007943,2026-08-18T15:29:19.708161+00:00,checkout,298.77,False
42-trace-0009299,2026-08-18T15:06:22.921861+00:00,site_latency,273.97,False
42-trace-0004914,2026-08-18T15:11:10.202340+00:00,checkout,332.26,False
42-trace-0019765,2026-08-18T15:13:33.681272+00:00,api_generic,52.36,False
42-trace-0009690,2026-08-18T15:07:40.330889+00:00,site_latency,76.87,False
42-trace-0015298,2026-08-18T15:26:43.155644+00:00,site_latency,401.89,False
42-trace-0008173,2026-08-18T15:30:47.211570+00:00,checkout,603.93,False
42-trace-0003947,2026-08-18T15:05:31.869397+00:00,checkout,606.65,False
42-trace-0004415,2026-08-18T15:08:17.211031+00:00,checkout,723.97,False
42-trace-0010696,2026-08-18T15:11:05.381789+00:00,site_latency,188.59,False
42-trace-0004932,2026-08-18T15:11:15.140846+00:00,checkout,125.14,False
42-trace-0004085,2026-08-18T15:06:25.649482+00:00,checkout,395.73,False
42-trace-0024664,2026-08-18T15:33:08.453808+00:00,api_generic,93.52,False
42-trace-0003571,2026-08-18T15:32:52.550881+00:00,pix,154.7,False
42-trace-0009490,2026-08-18T15:06:58.089252+00:00,site_latency,355.82,False
42-trace-0021047,2026-08-18T15:18:47.569031+00:00,api_generic,54.99,False
42-trace-0003927,2026-08-18T15:05:25.430261+00:00,checkout,232.93,False
42-trace-0010140,2026-08-18T15:09:07.125522+00:00,site_latency,590.7,False
42-trace-0019812,2026-08-18T15:13:44.231972+00:00,api_generic,83.45,False
42-trace-0002691,2026-08-18T15:25:55.893981+00:00,pix,76.68,False
42-trace-0007561,2026-08-18T15:26:58.583139+00:00,checkout,570.84,False
42-trace-0004532,2026-08-18T15:08:57.115101+00:00,checkout,257.94,False
42-trace-0004255,2026-08-18T15:07:20.726570+00:00,checkout,254.86,False
42-trace-0021066,2026-08-18T15:18:51.045612+00:00,api_generic,40.72,False
42-trace-0002637,2026-08-18T15:25:29.712298+00:00,pix,106.94,False
42-trace-0014112,2026-08-18T15:22:45.004876+00:00,site_latency,101.78,False
42-trace-0006133,2026-08-18T15:18:40.910467+00:00,checkout,242.18,False
42-trace-0006423,2026-08-18T15:20:18.884961+00:00,checkout,607.33,False
42-trace-0004955,2026-08-18T15:11:24.810130+00:00,checkout,153.5,False
42-trace-0024439,2026-08-18T15:32:17.620331+00:00,api_generic,255.24,False
