trace_id,timestamp,domain,latency_ms,is_error
b19f7825672fe7edf54d77381aa61b00,2026-08-25T02:02:06.935635+00:00,site_latency,319.38,False
e73331f8b50224b72361a2c2907c554d,2026-08-25T02:02:07.199607+00:00,api_generic,62.2,False
b10c1868877202eb5a91c5e139c5f69d,2026-08-25T02:02:07.089200+00:00,checkout,173.12,False
357ccae9d0beded7ec63c12e9a550da5,2026-08-25T02:02:06.878576+00:00,api_generic,395.49,False
25e89fc59af16f78ad20d0278a440860,2026-08-25T02:02:07.090121+00:00,site_latency,185.42,False
3c4bcb888cb341878bbff2797ae85f63,2026-08-25T02:02:07.064754+00:00,pix,211.2,False
c9aec6cba59fe808faf35b72c2ab03e7,2026-08-25T02:02:07.128910+00:00,checkout,149.78,False
3c295238758808a14e4a800ef8d552b8,2026-08-25T02:02:07.027721+00:00,site_latency,256.94,False
7b4b2e69ae42cb6355460df8dc6252b1,2026-08-25T02:02:07.047097+00:00,site_latency,240.39,False
8ef6db40c9bfffd0a21865009edfdb8f,2026-08-25T02:02:07.242761+00:00,api_generic,65.45,False
4b590c43dcb3036154e6f46d9d4617bf,2026-08-25T02:02:07.023007+00:00,site_latency,318.07,False
83734758f2d510fabd36bceb658ad185,2026-08-25T02:02:07.193731+00:00,site_latency,164.76,False
3d1ac1f3ed36b08803cdec7adaff3be1,2026-08-25T02:02:07.264947+00:00,site_latency,119.14,False
dd7e5b7b2d3b9a7afb0da4aa138ea083,2026-08-25T02:02:07.280972+00:00,api_generic,108.77,False
58c1d29d214be2c723081bedfecb032f,2026-08-25T02:02:06.785365+00:00,checkout,609.14,False
570d358cfc38627881d9772f6bd72d19,2026-08-25T02:02:07.279117+00:00,pix,118.18,False
984f88c1a3d7d1f1e7c55beaf9fe5905,2026-08-25T02:02:07.270686+00:00,checkout,127.31,False
a28b1626df6af5e2c1bf6df381c0ff8b,2026-08-25T02:02:07.296292+00:00,pix,103.6,False
f1ffdfd9479a6c1b2dabe94292dcc0ed,2026-08-25T02:02:07.278455+00:00,pix,122.96,False
726592ac7abf1e15f223df6456209b6e,2026-08-25T02:02:07.288668+00:00,site_latency,133.27,False
7aedec9805730395f08e929697c5710d,2026-08-25T02:02:07.157248+00:00,checkout,270.01,False
63b12d7f96df402c0aaa8b70cb20ea0f,2026-08-25T02:02:07.140610+00:00,checkout,291.65,False
6102e7507aac304fe0e62e43a1d47722,2026-08-25T02:02:07.364615+00:00,site_latency,70.02,False
61eac56ddb3ef2a7316031568743c023,2026-08-25T02:02:03.059516+00:00,checkout,4399.67,False
d694f7eb0da9842bca5b2f4538311b29,2026-08-25T02:02:07.282702+00:00,api_generic,184.29,False
3b1c7680d1cd9a08ccf2f3168195e894,2026-08-25T02:02:07.415319+00:00,api_generic,70.45,False
280a39021d582c40ae3d5ae93e4b0a43,2026-08-25T02:02:07.208795+00:00,site_latency,316.73,False
8148f6769313299eb0ec97ab99f5092f,2026-08-25T02:02:07.462059+00:00,site_latency,102.61,False
64dbef4fb0cdb08c6f4253fd74181599,2026-08-25T02:02:07.457000+00:00,site_latency,131.09,False
c2874eb4ad08088bf26457c4677c7470,2026-08-25T02:02:07.487589+00:00,api_generic,109.32,False
07e72e02ea5c3bd8395922d1c81fe623,2026-08-25T02:02:07.476406+00:00,pix,128.72,False
db4ec366284ee33c04493c74ca71e0b5,2026-08-25T02:02:07.468704+00:00,site_latency,143.81,False
b53c582d290c8e0828e7a26fb66054ea,2026-08-25T02:02:07.352862+00:00,checkout,275.94,False
f18473caabe959e59e4958708ae1d45c,2026-08-25T02:02:07.460439+00:00,site_latency,172.56,False
26e579b6b6a47f4a2befd85cbf497d64,2026-08-25T02:02:07.500482+00:00,pix,134.83,False
061701974cb3700ca0aecae8ff57b836,2026-08-25T02:02:07.166532+00:00,site_latency,476.38,False
cfcb801fd02d05ac05aef42d41b1d96c,2026-08-25T02:02:07.401780+00:00,checkout,245.6,False
d1b23404edd84474239e8e2513ba4f8e,2026-08-25T02:02:07.520271+00:00,site_latency,176.6,False
349f4a51e92483e3f99e56c4a4b82d26,2026-08-25T02:02:07.673764+00:00,api_generic,26.07,False
8ac30c8a03c10b9466cd2ad044916ae3,2026-08-25T02:02:07.560745+00:00,pix,152.4,False
8134a56422edcb34bf83890e18c80385,2026-08-25T02:02:07.179023+00:00,site_latency,541.6,False
e4f1533dca918856a1a80f8728c7a61c,2026-08-25T02:02:07.246191+00:00,checkout,479.88,False
4c9371df4b40c516c68a8e2a55cc0392,2026-08-25T02:02:07.687834+00:00,api_generic,50.21,False
73118eeec6e0c2c0ebce140d1d97b2e8,2026-08-25T02:02:07.630449+00:00,pix,121.35,False
d1ed9792d5fb02a79588ee02fd53b5b6,2026-08-25T02:02:07.582838+00:00,site_latency,169.23,False
2415290f1f95e41d82aaed250ec908d0,2026-08-25T02:02:07.597414+00:00,pix,154.87,False
9c3a6c43d2d64ced0a21938cddee1987,2026-08-25T02:02:07.652697+00:00,site_latency,101.04,False
4de1f7e9198f545609591a715ee8f9fc,2026-08-25T02:02:07.699473+00:00,api_generic,62.04,False
5090ede152fa592843e1428806505549,2026-08-25T02:02:07.626589+00:00,site_latency,143.85,False
2742884c856a1dbfa29fd2b2654a21fc,2026-08-25T02:02:07.709750+00:00,site_latency,83.92,False
f530979ba3d6b0bc528de161c65fe267,2026-08-25T02:02:07.434077+00:00,site_latency,378.04,False
f2afe83149897b5c5060366675d0685a,2026-08-25T02:02:07.446492+00:00,site_latency,380.35,False
34f7c647bb936e6d73039331d3ff44e6,2026-08-25T02:02:07.613963+00:00,pix,217.69,False
6df5bf9d7addd96034d215e1d2294c55,2026-08-25T02:02:07.684440+00:00,site_latency,150.88,False
40f9423016f3655296d7b7dbc59452b1,2026-08-25T02:02:07.849029+00:00,api_generic,48.99,False
44f07a149b50253f5d7e0fc9f78fec3d,2026-08-25T02:02:07.791672+00:00,api_generic,123.28,False
c406d001f6b2ad4d581d4b01c29a6c8e,2026-08-25T02:02:07.472098+00:00,checkout,456.94,False
68175e3347500732125c12c360ed9e54,2026-08-25T02:02:07.818448+00:00,pix,132.63,False
4a0586f1a18e95655cf21257034d8c41,2026-08-25T02:02:07.729191+00:00,checkout,222.34,False
ae62ab0c58814c6f2e6d39185ff055c5,2026-08-25T02:02:07.878087+00:00,api_generic,75.02,False
cd161293acf084fcc393ca69bc9bc1e4,2026-08-25T02:02:07.860460+00:00,site_latency,100.98,False
1179892fc325814d183c3373aa75f6ab,2026-08-25T02:02:07.850029+00:00,api_generic,123.69,False
750b6b6630f482bdb24c1ac58714d5ff,2026-08-25T02:02:07.859086+00:00,site_latency,114.94,False
84250ea0c60426ef7f169d0f3bea3744,2026-08-25T02:02:07.922349+00:00,pix,61.33,False
254ab742413caba2cf7fb5ed4d7a220d,2026-08-25T02:02:07.790545+00:00,api_generic,213.57,False
2898a8b63aece0cb49c3e1a9ef664f2e,2026-08-25T02:02:08.006451+00:00,api_generic,41.4,False
ce7b2df461d823130bda3cc2eafed1eb,2026-08-25T02:02:07.965376+00:00,api_generic,90.48,False
9f5a10ee64e0499edd0291e9a1e9bd8c,2026-08-25T02:02:07.917310+00:00,pix,171.99,False
93e566339b7434ca2c363f35c1118cf4,2026-08-25T02:02:07.972242+00:00,site_latency,135.4,False
7b2c80252a710f1eeb5920fc75f22735,2026-08-25T02:02:07.999590+00:00,site_latency,116.46,False
b41d07f28978a08edff21b050dbddb65,2026-08-25T02:02:08.024583+00:00,site_latency,108.76,False
20e34c04ea77f27948cb3f475ffca576,2026-08-25T02:02:08.051821+00:00,api_generic,128.27,False
a46c115856218595eb19d1ddac2a6eb3,2026-08-25T02:02:08.054688+00:00,api_generic,149.4,False
217a5f190d18dea6a770264f9a02bb65,2026-08-25T02:02:08.077461+00:00,api_generic,140.64,False
5807517934a3244cd007e7c466bf5880,2026-08-25T02:02:08.150632+00:00,pix,69.06,False
2ef059525d2555a0f58ff39dec48bdd1,2026-08-25T02:02:07.347862+00:00,site_latency,892.08,False
d5a319516dc6191fc43b8b0df8a8c856,2026-08-25T02:02:08.046606+00:00,checkout,198.51,False
b251093120ade4be8d5ee33203d13c74,2026-08-25T02:02:08.153283+00:00,pix,98.12,False
5a15d08cdfe24062a4426ddb857dda10,2026-08-25T02:02:07.922832+00:00,checkout,341.8,False
32f64d64aa1541f84589755c0dbf40ae,2026-08-25T02:02:08.165014+00:00,site_latency,100.89,False
aa3ba73d6e5d9ae9919e6ed2f21d1fad,2026-08-25T02:02:08.271155+00:00,api_generic,56.68,False
6f0911ea6b2da212d06ed5f127f22f52,2026-08-25T02:02:07.978742+00:00,checkout,356.21,False
887fb06d068b28bc098660699fe0ed06,2026-08-25T02:02:08.255040+00:00,api_generic,106.15,False
5f9361f2569ccf2b257f1d2cfb752eb4,2026-08-25T02:02:08.197641+00:00,site_latency,167.11,False
74473fb1d829d9bfa9618e1397f95de9,2026-08-25T02:02:08.307836+00:00,api_generic,67.79,False
b4a37c7e1eaf9dc449dcce069d813ee7,2026-08-25T02:02:08.210167+00:00,site_latency,175.51,False
90149ca0a31f2412b844873302c1dac6,2026-08-25T02:02:08.157940+00:00,site_latency,235.41,False
686bcff08946dade4053709984b0a897,2026-08-25T02:02:07.323388+00:00,api_generic,1087.65,True
2a7092e2a7ed80e884e9a07ef5832fff,2026-08-25T02:02:08.310283+00:00,pix,114.35,False
78f31f9a0af35b095083bb66e9f37276,2026-08-25T02:02:08.209635+00:00,pix,216.32,False
8299ea73b5815207b0eb99143f67caab,2026-08-25T02:02:08.246583+00:00,pix,189.43,False
e51f3e149018a07802f7551109fed185,2026-08-25T02:02:08.189100+00:00,site_latency,292.63,False
c181569dad3059bfde850189973ee935,2026-08-25T02:02:07.984901+00:00,checkout,504.43,False
3904138b25337788736ef18db7966fb9,2026-08-25T02:02:08.518590+00:00,api_generic,76.02,False
cb734d3e5a097d3f9f1aa14d5d1139d7,2026-08-25T02:02:08.419797+00:00,site_latency,209.0,False
820125f2d8b469a27495b3cf198cf787,2026-08-25T02:02:08.307246+00:00,site_latency,329.19,False
cc9e756e5d948baf77128dd0d14c8118,2026-08-25T02:02:08.355593+00:00,site_latency,282.74,False
2077830607dabea07e815a5db30daf82,2026-08-25T02:02:08.573394+00:00,api_generic,66.65,False
37fbda51f41a34c044fbb833621c1127,2026-08-25T02:02:08.424607+00:00,pix,220.49,False
17ee0bf9700c822ae8958ed2d780218e,2026-08-25T02:02:08.572009+00:00,api_generic,88.76,False
a47646e25fcded0b85ab243b8d8634a8,2026-08-25T02:02:08.610429+00:00,api_generic,68.78,False
4e9877ce492024c5a4ec3bf2080dc815,2026-08-25T02:02:08.200431+00:00,checkout,480.54,False
9ce484134ec95ef2875a837bb74fe182,2026-08-25T02:02:08.556589+00:00,pix,127.29,False
42a5a200b1ce378e3e9afa06a135978a,2026-08-25T02:02:07.907700+00:00,site_latency,791.85,False
8cbb9d4beeed82ab501c2a4e90562f90,2026-08-25T02:02:08.645605+00:00,api_generic,54.25,False
74824437a17d7f9f3fbcbfa54e28bca8,2026-08-25T02:02:08.271765+00:00,checkout,434.21,False
5ea0fa9cf2115a35be710c0a6bcb5b95,2026-08-25T02:02:08.536288+00:00,site_latency,171.26,False
792a4b32000500c3a8d68377b67c626f,2026-08-25T02:02:08.579763+00:00,pix,141.72,False
6812b0f98fa831b34a4cc61f0ff85122,2026-08-25T02:02:08.561028+00:00,api_generic,192.13,False
5fa3b87682f6f5856fb141c334a6d2af,2026-08-25T02:02:08.581239+00:00,site_latency,186.94,False
e2eb0d2d4c591a9385fecf998dd10ffb,2026-08-25T02:02:07.998287+00:00,site_latency,788.37,False
d602a6a7f85c780b92604ca366645d9e,2026-08-25T02:02:08.619163+00:00,pix,169.9,False
5b7190efa383890c5f15a8a54042bf2f,2026-08-25T02:02:08.325417+00:00,site_latency,465.67,False
92d7348533bf1538cc50ae95c7e3b1e5,2026-08-25T02:02:08.750754+00:00,api_generic,61.99,False
30eb1d01c0beb41ecc9729fe4716f53b,2026-08-25T02:02:08.577288+00:00,checkout,279.91,False
cb263cc5605922be6c1a7d1a7bdf7242,2026-08-25T02:02:08.491462+00:00,site_latency,367.06,False
cd589e050d6ac320c979ffdd81b5f88a,2026-08-25T02:02:08.794430+00:00,api_generic,66.45,False
795c09ed43a45b8fa88a006a5e9afd3c,2026-08-25T02:02:08.746930+00:00,site_latency,118.44,False
39177821aa1d4f13bd8716a07f1b68b7,2026-08-25T02:02:08.559484+00:00,site_latency,307.16,False
5081c08cba9763d9f0d157216e35af89,2026-08-25T02:02:08.694655+00:00,pix,174.41,False
8d8261280dec553718c7e0fc15063109,2026-08-25T02:02:08.748321+00:00,site_latency,120.99,False
469deaabcb57ba9d5601c99d15716c83,2026-08-25T02:02:08.754654+00:00,site_latency,117.59,False
a5c618a93c6c0984f5de3e7033ee1301,2026-08-25T02:02:08.452073+00:00,site_latency,449.47,False
9f842574141307e0200b4d11eb6bbd64,2026-08-25T02:02:08.846139+00:00,api_generic,55.67,False
be20b4b78836f1b40ffd342155e0f77e,2026-08-25T02:02:08.746365+00:00,pix,194.41,False
be7e7d94c110c992926693b26930c14e,2026-08-25T02:02:08.751604+00:00,checkout,222.71,False
b6a17bb44e47c9ad830e32544ff9aa4e,2026-08-25T02:02:08.870982+00:00,site_latency,104.97,False
12d742aea579f31d901f664620fa9591,2026-08-25T02:02:08.855168+00:00,site_latency,137.01,False
2702557509947635d02b8693cc342c57,2026-08-25T02:02:08.879800+00:00,api_generic,118.03,False
04636aae1f7ab8be62d8ec185a387203,2026-08-25T02:02:08.584874+00:00,api_generic,446.38,False
09ea1b940df6ce6ef35255c5013afdaf,2026-08-25T02:02:08.951047+00:00,pix,82.45,False
c134f35a5d0bff45f72454aedb07a57d,2026-08-25T02:02:08.669007+00:00,site_latency,381.17,False
74d43376fd895b5a7875a4bedfd12d42,2026-08-25T02:02:08.942056+00:00,site_latency,110.53,False
e448efb19ee73c6fca7549af133f3bf3,2026-08-25T02:02:08.977256+00:00,api_generic,78.55,False
238ab744deab4e07ffc48298ee94da7d,2026-08-25T02:02:08.987533+00:00,site_latency,85.64,False
45c33fe9e5d899fa23990753ae50509a,2026-08-25T02:02:08.977786+00:00,pix,103.01,False
0eeab7b71f5430afd7dd37b19fcb25ab,2026-08-25T02:02:08.959456+00:00,site_latency,134.97,False
41402dab19c5bc2d8dc645304435c9d4,2026-08-25T02:02:09.036562+00:00,pix,65.42,False
1c4a9463563735e320f4516459f55d18,2026-08-25T02:02:08.746591+00:00,checkout,359.45,False
60f4a6c9aefbc9823c78efb73c44c061,2026-08-25T02:02:08.987795+00:00,checkout,139.94,False
18214c495dc34c5949b7c1db98ab0001,2026-08-25T02:02:08.752887+00:00,checkout,385.48,False
b9efe011b36065913904a19ce113c2f4,2026-08-25T02:02:09.078297+00:00,site_latency,60.28,False
522d3bccdf4d0a2715115dc4df8fb1ab,2026-08-25T02:02:08.062964+00:00,checkout,1114.73,False
123d7a1ddc91ec2e9be379347a1c0935,2026-08-25T02:02:09.151850+00:00,api_generic,34.57,False
0cc728aece7e533f1c0b7548e1a90a4b,2026-08-25T02:02:08.639801+00:00,checkout,552.65,False
bc9c5878ac83c9fe2f54daf240f89c24,2026-08-25T02:02:08.938251+00:00,checkout,257.55,False
3418150973d8d01d71c436b67f7a710a,2026-08-25T02:02:08.781139+00:00,site_latency,414.85,False
83aa06ec9f1a2dfeaf5f5e1124fe8483,2026-08-25T02:02:08.411412+00:00,pix,788.84,False
388483c32df8c6b40b3533bfc0df6d62,2026-08-25T02:02:08.267073+00:00,api_generic,934.59,False
27d202fbdda23ca5e061764ff8e28cba,2026-08-25T02:02:08.749224+00:00,site_latency,454.26,False
dc45663efa727a1a5e288a9d6fa65054,2026-08-25T02:02:09.159535+00:00,site_latency,69.75,False
f71a8e0d56bc9a38ecc0f8d698a4221e,2026-08-25T02:02:08.793704+00:00,site_latency,460.26,False
3fc469b2c4c7bc3d1d8358f9e51bf108,2026-08-25T02:02:09.092767+00:00,site_latency,163.06,False
a5dcfaa0c7e93dc866b2ee0f7fea78d0,2026-08-25T02:02:09.201577+00:00,api_generic,62.46,False
01e6bb5eae229307d15b3ba008757773,2026-08-25T02:02:09.057799+00:00,checkout,209.58,False
29d1d03dca7f8742e2b43b9048fb25ef,2026-08-25T02:02:09.202970+00:00,api_generic,74.41,False
8031725a6f0855408acdede82f62696d,2026-08-25T02:02:09.209901+00:00,api_generic,79.37,False
a4c18ea2eb75721abd784f4ed223a20e,2026-08-25T02:02:09.273590+00:00,api_generic,32.71,False
8af5b12669b8fcbc77796f59929a2319,2026-08-25T02:02:09.088771+00:00,checkout,250.41,False
5e2ae55bb5ccfefde75d6d909494ed1d,2026-08-25T02:02:09.059546+00:00,site_latency,282.84,False
ac1e9514422da5b3f734f0a642dc7baa,2026-08-25T02:02:09.130324+00:00,site_latency,250.81,False
de1a7d043bced7c31c0b3a45a9ee246e,2026-08-25T02:02:09.270652+00:00,api_generic,119.5,False
7cdf3fc8547018d4ff66286de851199a,2026-08-25T02:02:09.313368+00:00,api_generic,79.86,False
67ec34f60852a266377c3d39c3abd2a1,2026-08-25T02:02:09.344102+00:00,pix,52.94,False
2137d7e3ade7e2160b511bb966f3c4cd,2026-08-25T02:02:09.270410+00:00,api_generic,130.28,False
505a69e71284a90eeba62cdc3b02c796,2026-08-25T02:02:09.181833+00:00,pix,225.32,False
92584354fc5497b15c82e9b9dc6f5c6c,2026-08-25T02:02:04.685581+00:00,checkout,4739.6,False
ffa1cc1f3211bcb6d04ca7a6173bba1d,2026-08-25T02:02:09.328407+00:00,api_generic,118.08,False
619a055c5f884e8bf60ab97324445d32,2026-08-25T02:02:09.019706+00:00,checkout,435.44,False
4aa0776b15dcb02343b2d1eb78cb326d,2026-08-25T02:02:08.891537+00:00,checkout,565.71,False
67cde5ac438070ae769797d51450a2c3,2026-08-25T02:02:09.172810+00:00,site_latency,289.0,False
cdfa272f0a893e7fbaf727a38531bd33,2026-08-25T02:02:09.346442+00:00,site_latency,119.46,False
0cf78d07e1db3adbfb2291bd262c73ca,2026-08-25T02:02:09.359116+00:00,api_generic,161.27,False
8b3e10b2aaeb97cf717b65ef3a1e2691,2026-08-25T02:02:09.019204+00:00,checkout,515.91,False
54d0a1a7d76c062076ab7f2ef4c6d0a9,2026-08-25T02:02:09.321730+00:00,checkout,224.84,False
1c0d9e1149c811f8f3555d3187ea2750,2026-08-25T02:02:09.282902+00:00,site_latency,287.65,False
e9cff8e243d59480f36cc113eaf502c1,2026-08-25T02:02:09.453210+00:00,site_latency,120.48,False
2b6e38bde798dbef106fab7f97ac020c,2026-08-25T02:02:09.485917+00:00,api_generic,90.69,False
930a8ee0403473e196cc68ce3812a63e,2026-08-25T02:02:09.271229+00:00,site_latency,308.02,False
d2b2e161a08e61f2e58ed6a2e8e804cf,2026-08-25T02:02:09.456903+00:00,pix,127.63,False
1b5ced1734df67e7184fc1179e130e34,2026-08-25T02:02:09.296728+00:00,site_latency,291.57,False
d477d38679c6fce0c38f6875328c74ef,2026-08-25T02:02:09.536389+00:00,api_generic,64.45,False
46a5d9c3188efadcfa717ae8f3cb5e70,2026-08-25T02:02:09.361364+00:00,site_latency,264.12,False
80a0add2ee42e36cefe17dd0193ce10b,2026-08-25T02:02:08.986466+00:00,checkout,655.2,False
9cea79d521848c5aba7ec1169271116d,2026-08-25T02:02:09.448024+00:00,site_latency,196.18,False
69d1f99f7a60c56efb6b9d40802b0d03,2026-08-25T02:02:09.592119+00:00,api_generic,57.78,False
8d2adee686e559fc3a9f1b7e19972419,2026-08-25T02:02:09.493167+00:00,pix,157.01,False
2be02819a72492bca6c1a1b94dca41a5,2026-08-25T02:02:09.427185+00:00,site_latency,243.7,False
68b769428f516cabb5b0eddd9cef7c6a,2026-08-25T02:02:09.515819+00:00,site_latency,156.45,False
de999460cf116a235f534f2a21ed4c7c,2026-08-25T02:02:09.599269+00:00,site_latency,75.92,False
c45693f91189c7713c2141e1363e1f58,2026-08-25T02:02:09.582541+00:00,api_generic,96.48,False
e093c317d19571b1a1d996baf91996e1,2026-08-25T02:02:09.637035+00:00,api_generic,55.75,False
45b0b2e58294b86bf2d573d674004368,2026-08-25T02:02:09.661664+00:00,pix,82.26,False
cc4d2f0011711fc4bdf907f5f726f0e9,2026-08-25T02:02:09.652700+00:00,api_generic,103.12,False
be904b612fa0171492383b164dda38f8,2026-08-25T02:02:09.668570+00:00,site_latency,97.72,False
b9dd15e0219b4515b4c2bb805f505afd,2026-08-25T02:02:09.544471+00:00,site_latency,229.57,False
bb122bc75e80268fdb4600de40a71daa,2026-08-25T02:02:09.572724+00:00,checkout,220.11,False
693307969e2930037d53de751df5dd25,2026-08-25T02:02:09.512177+00:00,site_latency,282.24,False
52afb2770899d044c81c6df90c582e04,2026-08-25T02:02:09.630128+00:00,site_latency,166.07,False
34099fc6fa9f9e6e0a290be11efd610d,2026-08-25T02:02:09.140624+00:00,checkout,665.45,True
b6856de5d6cd0996c60c30ed3d5762be,2026-08-25T02:02:09.670552+00:00,site_latency,139.97,False
8eb8c15ddf73e5a1bef303f0044c6033,2026-08-25T02:02:09.661157+00:00,api_generic,157.86,False
ff2ca52b3bb69254cf36fb79fea27825,2026-08-25T02:02:09.680809+00:00,pix,150.37,False
9887bcbf0896f5c5c3344243bb6b5f33,2026-08-25T02:02:09.370152+00:00,checkout,464.46,False
14edfc0e3e31315b704ec0962b43f043,2026-08-25T02:02:09.618723+00:00,site_latency,230.61,False
b8ea45f068f9daaec8f911779727a8bf,2026-08-25T02:02:09.736266+00:00,checkout,141.08,False
e6706dce951e1985d2e62c2ff91252bf,2026-08-25T02:02:09.625431+00:00,checkout,314.92,False
820208087f90b3cbd52667cdc92906fd,2026-08-25T02:02:09.857363+00:00,api_generic,103.91,False
a57c6978410883ea963cfe7aa1da48e0,2026-08-25T02:02:09.875742+00:00,api_generic,87.87,True
94ae6057d4e038ddf4746f11f4dcf81d,2026-08-25T02:02:09.903905+00:00,pix,76.7,False
14291eab97cf3227da2e5580daec0e5e,2026-08-25T02:02:09.825307+00:00,site_latency,168.68,False
d43ad69dd08422d915f5a23001338a5f,2026-08-25T02:02:09.917803+00:00,api_generic,107.11,False
ba28dd92cb62095f5410afedf0aac785,2026-08-25T02:02:09.566477+00:00,checkout,459.95,False
7a639e945db2e2a28775d01fef063884,2026-08-25T02:02:09.941930+00:00,site_latency,90.88,False
47a56b5c3aedc156e8ba53bc7c8a7a4d,2026-08-25T02:02:09.827521+00:00,site_latency,237.38,False
7d41d56f43e5875b08ed746cf8d0fdfa,2026-08-25T02:02:09.745450+00:00,checkout,321.15,False
49ca601152083c0172936f657734960f,2026-08-25T02:02:09.957109+00:00,site_latency,110.75,False
03b2ed3f5089ea8e0a40f1bca31fc5aa,2026-08-25T02:02:10.020410+00:00,api_generic,71.32,False
7642ef632c2b36c4776886433572e371,2026-08-25T02:02:10.034463+00:00,api_generic,57.48,False
974984ffba421035bb0033f906f9d376,2026-08-25T02:02:10.024693+00:00,api_generic,69.11,False
6668033fb759c4476424dc548bbed517,2026-08-25T02:02:10.029385+00:00,api_generic,80.24,False
97d503112085efa74d8addd96643946a,2026-08-25T02:02:09.996095+00:00,pix,119.51,False
770c17783b176408b99078c883d3bc30,2026-08-25T02:02:09.810480+00:00,checkout,306.94,False
4944b6e0d89a59833763a0ce55c0c226,2026-08-25T02:02:10.028152+00:00,api_generic,102.87,False
1e0f315092d82d3b232650e65ce802ae,2026-08-25T02:02:10.024882+00:00,api_generic,114.59,False
aa4c2aa017320c4ee9290e4380d784d7,2026-08-25T02:02:10.090782+00:00,api_generic,59.24,False
f959b4be388d676dc5a59a257d2cec12,2026-08-25T02:02:09.967766+00:00,api_generic,193.49,False
74a2da1f878ef8e3946d0516efb2260e,2026-08-25T02:02:10.048169+00:00,site_latency,113.34,False
f802fd7eaa07598f12636fccd9f225fa,2026-08-25T02:02:10.086867+00:00,pix,90.82,False
edf6c3b7670466043634a5762c65696d,2026-08-25T02:02:09.851730+00:00,checkout,337.43,False
8f4445e07431f0e0be6014249eb55fb9,2026-08-25T02:02:10.153719+00:00,site_latency,85.29,False
3f8d0c92db6e664fd659813b47924cac,2026-08-25T02:02:10.124055+00:00,site_latency,132.22,False
c3b0ef546551af39a654c871c4e37b60,2026-08-25T02:02:09.980533+00:00,checkout,278.26,False
607db0b3f9b4434482162b6eb92e346c,2026-08-25T02:02:10.092621+00:00,checkout,183.6,False
d539ab548d408ef2d0a180842b217d89,2026-08-25T02:02:10.197595+00:00,api_generic,107.03,False
2e484634fe66314378cf9c5634cf5134,2026-08-25T02:02:09.988843+00:00,site_latency,328.93,False
fbbb837e5e67b981416e8228519cf7d0,2026-08-25T02:02:10.211331+00:00,site_latency,107.79,False
1a84d20416277664c612e630d1a24524,2026-08-25T02:02:10.032248+00:00,site_latency,289.7,False
7bcce009adeb30c4cb777eb415c43f36,2026-08-25T02:02:10.219929+00:00,site_latency,105.34,False
9e8792bbb99a3cc896c28e8900f0f26d,2026-08-25T02:02:10.124642+00:00,pix,217.81,False
dc6ad8a73f2c00f87eac54c4304735ae,2026-08-25T02:02:09.888180+00:00,checkout,460.38,False
1f311dd7eb369bfcdbf207f0b6c89059,2026-08-25T02:02:10.294744+00:00,api_generic,61.16,False
a79a23ce112e14bc7a4763434ee5e823,2026-08-25T02:02:10.191037+00:00,pix,174.31,False
b551e12f9f23308260dd0f2ab02e46ce,2026-08-25T02:02:10.299947+00:00,api_generic,83.99,False
f6dd6a496525a912b1ea7dcd3c4c3587,2026-08-25T02:02:09.938959+00:00,checkout,462.31,False
cd8f69df99c5a31fff51b460dbe32362,2026-08-25T02:02:10.316119+00:00,api_generic,89.64,False
cbfbebddff8d9fea5a4e6940eb050c46,2026-08-25T02:02:10.328611+00:00,pix,92.25,False
d5c7979a1b89227503cad341acd6a29a,2026-08-25T02:02:10.319083+00:00,site_latency,122.28,False
22e2c57aeccc17c29f194b5eb49c4250,2026-08-25T02:02:10.330353+00:00,site_latency,112.97,False
e51ec216dc78e386f0429d3a16c0b927,2026-08-25T02:02:10.395985+00:00,site_latency,68.46,False
706502d34b123efea958b87a56e19d5c,2026-08-25T02:02:10.398922+00:00,api_generic,92.79,False
591916aa7cd914b2bee992b93d6f3a02,2026-08-25T02:02:10.284891+00:00,api_generic,232.32,False
a8e7f1b81cf4aefdc7aa33471ae6a00c,2026-08-25T02:02:10.197130+00:00,checkout,337.07,False
d7ae67bcc84d00da17017dd37562b624,2026-08-25T02:02:10.240309+00:00,site_latency,305.44,False
31767a638f23ed1df22630266f0cfb3f,2026-08-25T02:02:10.466898+00:00,site_latency,91.95,False
640e30a5dac669afdb7952852b634880,2026-08-25T02:02:10.443942+00:00,site_latency,116.3,False
f6d22fe99f032168244c53a229edf043,2026-08-25T02:02:10.419799+00:00,site_latency,140.8,False
d993ba8e82ba5a33d0a8d857d72a4244,2026-08-25T02:02:10.466365+00:00,pix,101.34,False
246c624382c9b1561149dc6763f68432,2026-08-25T02:02:09.922278+00:00,pix,645.95,False
345cda83bbff46f4e83e2dd9d6a7e38f,2026-08-25T02:02:10.287570+00:00,checkout,304.85,False
c01c4321f449d267870f205813bec88a,2026-08-25T02:02:10.521298+00:00,api_generic,73.12,False
003a942ea699e5f51ffb4d39c7729c20,2026-08-25T02:02:10.508110+00:00,site_latency,86.66,False
83fc336017f48a5f4ffa4bb4af91c302,2026-08-25T02:02:10.451253+00:00,pix,155.14,False
e1e758aa9d99f304819f5f3c6b5e1244,2026-08-25T02:02:10.277564+00:00,checkout,341.55,False
97d7c22c24c66cf8a26801af8670dd04,2026-08-25T02:02:10.366999+00:00,checkout,294.05,False
007ee1de9f4358b476d3d33ea3c853a8,2026-08-25T02:02:10.616349+00:00,api_generic,54.43,False
